timestamp,prices,market_caps,total_volumes
1613433600000,459.0159454491215,1976940120.4227486,213194206.4933784
1613520000000,455.8017109000696,1964717576.5733604,162553784.38616374
1613606400000,474.1944019280736,2036556049.3789244,168642792.36950284
1613692800000,457.6769997468986,1973186331.3907852,110967606.46240318
1613779200000,452.4578698408165,1952306211.4510887,143425312.09897673
1613865600000,456.0190500639547,1940135992.9206083,251010066.06059098
1613952000000,455.2155702085459,1968479308.5001814,113860688.54797725
1614038400000,425.91349946548803,1834608999.2703435,256407629.84767145
1614124800000,379.79134005901733,1636661207.5982318,261540497.1242455
1614211200000,437.6292570855621,1877886695.6645033,200515926.6269449
1614297600000,397.34660563867385,1731387287.42018,130541454.93947667
1614384000000,398.90244670431724,1732434033.972997,213838191.6924967
1614470400000,402.26753085815676,1737799853.4889514,110008966.94823754
1614556800000,400.15159788437785,1743235015.1346984,151630337.98369035
1614643200000,494.3583786195936,2142570644.728271,245527185.08678403
1614729600000,501.43811394080353,2175708690.0137296,280466097.41743016
1614816000000,494.20614012560355,2154214746.924131,120911623.86325778
1614902400000,472.4578817331986,2054968646.3976443,112913694.72852275
1614988800000,479.1538582460758,2077348070.7463887,98099037.0945429
1615075200000,493.4318148664134,2152266860.7815814,127541204.35362706
1615161600000,489.7213273959232,2130339715.0626068,87771285.62685093
1615248000000,479.4257050955111,2089092265.7889972,102303869.20317611
1615334400000,502.3780301434093,2186944391.8664784,115487493.19543122
1615420800000,460.12507271979814,2011681886.539947,123863415.10161126
1615507200000,465.6794617035981,2025532561.8218648,118870988.6106531
1615593600000,435.2138320977609,1901297120.4863913,94761304.44470455
1615680000000,463.89568008450476,2023179335.5702472,118337867.85086332
1615766400000,441.22877621375045,1939232004.3479726,75768140.97862358
1615852800000,431.6063724787815,1893113506.8330173,85850775.34097041
1615939200000,433.0460742694017,1883838628.0617263,68732348.80024941
1616025600000,439.3234273620645,1920230030.5078976,72584058.52429529
1616112000000,430.4014227631333,1890682204.1323104,75965469.8310439
1616198400000,442.48101815091513,1976933398.067515,66145274.15870717
1616284800000,416.5698726238985,1877164749.666109,95510247.99895065
1616371200000,403.8317472713432,1808968130.9454768,109777897.1447906
1616457600000,379.23413037782905,1708119374.1894865,143054327.17295605
1616544000000,361.0581106331716,1620210425.0345016,97429404.69931366
1616630400000,345.2223716745226,1558886721.4905126,92196886.34171553
1616716800000,359.176681474569,1610825293.1494207,103911650.61244881
1616803200000,368.84047028656,1651286724.1594996,93261239.9119498
1616889600000,361.73691375870624,1633245813.6796718,87591078.36531118
1616976000000,362.1790647195419,1631620348.0618265,64229891.50519836
1617062400000,406.7783371863306,1829658180.0263412,137477600.78380677
1617148800000,402.13641797794685,1812178916.0243282,106686901.0789804
1617235200000,398.22856243523773,1913889788.0826085,84054488.75864936
1617321600000,450.56141264756775,2191805501.5858316,237958368.94522342
1617408000000,487.1763887002169,2379284552.125481,139029601.298409
1617494400000,478.89330302765677,2331780838.2311163,150087208.47801915
1617580800000,550.1993704953367,2669264942.360532,301001541.26973325
1617667200000,510.9488946048357,2482740516.760263,190712497.20549038
1617753600000,483.1364342132376,2354237949.774777,156482133.938052
1617840000000,443.2906246987386,2224302142.3443522,191896833.62307066
1617926400000,456.31707432262886,2267781598.3614125,133180167.61223835
1618012800000,453.1278537766993,2278589494.235003,136340474.12171784
1618099200000,450.6934678635311,2264565968.1353884,138870238.62975252
1618185600000,460.45574857554624,2316214033.9575644,124026455.70928393
1618272000000,465.0437751497782,2334347158.5667057,162503392.62705037
1618358400000,486.3149053930252,2445852163.0326967,184248963.17244244
1618444800000,484.4421104362172,2442526645.788057,183550482.17028385
1618531200000,564.6335537054774,2847946028.538648,372308950.6607759
1618617600000,563.6713791899707,2844126298.4478083,417706589.16650575
1618704000000,539.2318587331332,2723056860.784763,167260418.5435522
1618790400000,487.9804190164211,2469629848.7761474,324246609.5923605
1618876800000,475.9661902112546,2400835241.2557826,199922098.5764842
1618963200000,483.49930019171813,2443891648.6667457,290760922.32798326
1619049600000,493.5624907571001,2495416009.814442,171266803.58145064
1619136000000,535.6002897290455,2737458861.8712907,510650282.24055934
1619222400000,622.0362786082362,3150041519.8090224,803877451.6065733
1619308800000,567.2462715084373,2900539526.7136564,460208445.2922765
1619395200000,550.6932553270143,2780563586.3292966,253542800.75987905
1619481600000,644.0405671458602,3261066241.2746224,349432230.3837718
1619568000000,652.5358563059475,3298502881.1960163,284097139.1164568
1619654400000,647.615269776852,3284900358.1331396,257234789.54982784
1619740800000,643.8274175388118,3284155215.6859794,206871993.47903082
1619827200000,743.2315227865583,3787589140.0015087,318373646.8931841
1619913600000,805.713701412923,4123610442.8569565,427748105.8692778
1620000000000,810.6935726003665,4150504984.1318674,423132893.49026555
1620086400000,827.8949903054463,4224833954.1377563,430808480.3991296
1620172800000,737.2607825912061,3798984393.20861,383324031.46482366
1620259200000,787.9833764232953,4026445112.9626546,252038248.53464895
1620345600000,738.8514150092782,3784095613.068031,256640779.95091614
1620432000000,714.5473984947722,3656054002.3758283,227088686.28194907
1620518400000,782.6082163194571,4004605058.3136597,316970470.93793076
1620604800000,769.5842697638029,3952075132.312652,217372959.68196404
1620691200000,779.7745607460522,3994166994.867885,360321222.6015088
1620777600000,854.4502587594301,4393666482.875276,546248094.3102853
1620864000000,744.0415124374164,3944732612.0732985,503109483.95303243
1620950400000,767.891130998633,3922224674.5076632,518699434.0584692
1621036800000,777.7141588308748,4021614519.2881093,364584573.30986595
1621123200000,689.1328532811266,3554578183.876986,407192965.23457175
1621209600000,687.2119826661483,3517024587.3537674,396319501.53016925
1621296000000,700.6082189496135,3618066025.943986,408910024.91140705
1621382400000,667.9343289152768,3425996070.9463606,309893279.22657204
1621468800000,485.75013793041245,2539293457.1364603,565539558.3105863
1621555200000,544.1023128648591,2798152561.439645,347131576.3227572
1621641600000,442.9337423777806,2295555419.0093055,352961147.09521616
1621728000000,385.7509826032383,2007484040.8030136,223082421.21988592
1621814400000,344.54114044300735,1774770825.5820165,293656734.2241733
1621900800000,422.6588802573156,2190354848.2591534,247020054.3678892
1621987200000,424.18388236581217,2196607883.02934,244319084.07786715
1622073600000,461.40748795281706,2398589449.58705,202081543.20949554
1622160000000,421.4872121395837,2201770463.6022034,166667791.09655583
1622246400000,377.31961975533926,1959960765.1977808,158265253.93924898
1622332800000,355.0790058043375,1862403544.3943965,143209866.4940081
1622419200000,404.6404020947036,2109618092.600098,163081705.04662287
1622505600000,434.83298527415786,2262786569.4039807,160981331.7964632
1622592000000,427.2299891645553,2228367385.431928,146329561.5641686
1622678400000,436.6729010152514,2271733383.968249,122128797.42961563
1622764800000,450.4022405768705,2356831293.1177583,118273630.34695612
1622851200000,402.6177423589718,2103374390.8933885,142037180.7377668
1622937600000,386.34059160277343,2004416955.9687243,103152954.88592647
1623024000000,388.1893404141647,2025589338.54331,82548390.64414422
1623110400000,341.49997332686644,1804682422.7960775,121455051.49863094
1623196800000,350.5310040051873,1829102510.3842368,149655418.8075739
1623283200000,363.5876315117143,1903053655.8676486,158835271.87880924
1623369600000,328.1227807383452,1740106198.9790912,131141762.83817649
1623456000000,295.937262121799,1568254813.620826,94775556.63283652
1623542400000,297.872113758914,1582916455.3978024,106505092.20047203
1623628800000,324.91411699959406,1701411832.6172376,102253368.25792143
1623715200000,337.5213620324938,1781276036.148712,122121788.61649047
1623801600000,327.6989368546426,1734424673.7717526,100562569.89986418
1623888000000,303.97517323044485,1604844342.532074,89954843.38333374
1623974400000,307.2619594393542,1617084211.3398635,75145537.15430176
1624060800000,277.2826483971788,1482204799.9296572,100938598.535893
1624147200000,274.2219684018339,1460449939.451463,58817563.05779475
1624233600000,293.59102139791776,1566212094.6391373,100667421.29523893
1624320000000,223.34246696682396,1210297241.2543056,115336237.6320241
1624406400000,234.03461848481058,1244507686.1365905,154095978.22197294
1624492800000,241.66939249223168,1292055261.7451823,140053283.36400443
1624579200000,256.60132759338217,1373737624.2238615,108541358.51583366
1624665600000,227.12102466039437,1216186687.764326,96279846.89355522
1624752000000,222.371022518885,1188188356.5802257,94908600.44034785
1624838400000,256.9315614588832,1369437692.9251058,104054005.40167403
1624924800000,310.8152420314938,1661687634.9045844,313087638.46031094
1625011200000,310.445411441092,1669969899.4461427,201069346.06526288
1625097600000,334.4914361016505,1790332940.5399995,178728717.68399513
1625184000000,334.7312850819811,1793500992.0165205,297174545.27223766
1625270400000,364.458837994667,1950625149.4512098,283213377.26092845
1625356800000,378.7071051777816,2025336950.923201,249282110.58230528
1625443200000,444.8592594713272,2390332467.225582,397097734.60892147
1625529600000,494.7109692871486,2657506146.5972047,692437143.5716028
1625616000000,479.29560079722086,2576197387.8074183,544853565.1124809
1625702400000,438.3201778557315,2356334011.375227,327975428.13244164
1625788800000,417.56312424257885,2244804867.807223,313032776.24977547
1625875200000,435.71721952062035,2336676191.4729457,297205886.5979618
1625961600000,423.3713493956869,2279140010.706461,229469367.48556453
1626048000000,434.7977507564055,2338543081.0711145,203800992.61635694
1626134400000,415.11848554132297,2233316714.6116247,169789027.74410924
1626220800000,384.25931043862687,2069491903.197425,138410570.03511608
1626307200000,410.4442463180941,2209687164.0998235,220635619.98410267
1626393600000,395.16095894460426,2129039103.7288043,288787857.7727322
1626480000000,369.64081549291035,1992251525.348588,143497047.4458098
1626566400000,380.04303057200184,2053844532.712571,116520629.91472174
1626652800000,381.52225164964716,2052954879.3595908,110897772.76615117
1626739200000,342.0670270041572,1863342154.6672962,162786475.83085063
1626825600000,351.6247504976311,1899857778.60686,201632233.97400945
1626912000000,376.1135154917805,2023142193.6736944,238870265.2554892
1626998400000,414.3394585763994,2237899446.542417,273751140.2465131
1627084800000,417.53412969044854,2255694107.4759526,212716041.0159122
1627171200000,410.27373110447957,2208120937.5247283,178393115.93418226
1627257600000,393.79433679370163,2126402622.18927,216789188.7756343
1627344000000,390.5207701372326,2112808071.6633213,327443140.07906306
1627430400000,391.0065898176351,2101265272.4714117,208566240.4909409
1627516800000,388.16047289419544,2096574815.5362766,140775561.33593327
1627603200000,397.65328672661775,2149688743.995083,134922134.96343353
1627689600000,404.47699782869364,2183712993.253379,154407929.6771281
1627776000000,407.0641743060252,2199784401.2824287,109865248.74097237
1627862400000,409.8361326168056,2201134891.247679,149836433.80107296
1627948800000,409.07290649890587,2216438179.664346,174202459.39091828
1628035200000,396.5407204295846,2150081386.9237404,137162915.81314436
1628121600000,463.7294794726021,2500009739.389765,293660311.9152741
1628208000000,476.04467415837513,2578638696.910824,359094241.8545059
1628294400000,467.34398137737026,2525941000.454511,189083826.0715362
1628380800000,507.72937438805184,2735354196.7092366,259140267.86382762
1628467200000,467.13599550546525,2524612580.651477,170054867.48224297
1628553600000,468.4042571323969,2540146332.601134,166420611.25393572
1628640000000,473.5887486033522,2553082046.1655903,151187734.2247317
1628726400000,469.0077879430943,2532485188.653428,243448358.93851802
1628812800000,453.2103525955232,2442198313.083687,204760055.14721468
1628899200000,483.18549224182027,2604043675.4475865,156506539.79199213
1628985600000,475.8470278621948,2556077532.9848905,175043585.26971385
1629072000000,488.47049386311585,2634552869.612228,218676680.12142387
1629158400000,471.03596940206984,2586411720.6524124,354427692.9005918
1629244800000,447.08830695252306,2439128407.986447,313048219.85067743
1629331200000,441.02582738518356,2389729005.014054,246635704.098691
1629417600000,454.7277572722607,2423344922.1350675,184113885.49930587
1629504000000,478.6063528420844,2583254794.3119097,224804573.37983638
1629590400000,463.70485359312175,2503946768.320589,221192328.30507427
1629676800000,457.84189567991393,2475321371.0654583,171744428.09602255
1629763200000,465.58823314863037,2516382160.123442,271351767.9510749
1629849600000,424.4977979272222,2301075459.303374,235271567.0979537
