timestamp,prices,market_caps,total_volumes
1603411200000,12968.364316168663,1439146065.541914,79236502.01844017
1603497600000,12919.551639070343,1434112774.3901687,52899660.473653845
1603584000000,13098.877330154522,1453942045.0608487,46017136.76757748
1603670400000,12968.735200754485,1440037641.0223298,46991894.50656297
1603756800000,13088.340185242088,1479585516.9095814,141948437.62603104
1603843200000,13644.359417145646,1559525611.8889375,77686354.77607627
1603929600000,13273.00374996983,1559584312.767005,99970333.35821298
1604016000000,13440.151560427186,1572238770.3622086,70528306.06203151
1604102400000,13549.890331301793,1590056157.7656052,87909754.63415003
1604188800000,13739.141099585573,1617630588.1735325,61963068.40428534
1604275200000,13672.152091653135,1608886918.8225727,60164037.037136324
1604361600000,13543.869649016679,1603109322.6080885,83475488.14931217
1604448000000,13946.839437356168,1703827394.1563208,65538597.7553605
1604534400000,14077.50808210054,1719237528.8809326,94143082.65681739
1604620800000,15562.898461220773,1908957735.6342576,120238154.1112891
1604707200000,15523.056570648856,1917025758.0101964,127823137.45788765
1604793600000,14813.364422886829,1830787684.7828984,118001597.9118376
1604880000000,15461.361894056678,1911648755.8642461,82594382.64099601
1604966400000,15299.438341423793,1887310349.2236063,76960995.4876893
1605052800000,15235.845486581195,1883568615.0338995,72447615.03840798
1605139200000,15638.724108792127,1930981242.4610617,76985751.26097815
1605225600000,16242.764751750214,2009732909.4288034,89467037.32701182
1605312000000,16289.176430702022,2016840071.2042503,73173570.11441132
1605398400000,16032.550683755228,1995290648.957938,69785597.83324352
1605484800000,15932.846185317832,1980694295.821329,57017043.55223211
1605571200000,16681.707876202338,2074470338.4044514,103098374.44939142
1605657600000,17621.415760785643,2188857788.7847366,125587092.24809726
1605744000000,17790.510774780207,2208540513.086188,125027008.494966
1605830400000,17778.711489658865,2208919430.5386467,77089724.65343368
1605916800000,18602.49780334958,2315616484.1527686,87453080.74682446
1606003200000,18655.050804985327,2322359721.2796817,116474388.77365845
1606089600000,18407.96662864878,2289417403.428349,115486373.82559936
1606176000000,18430.871948635104,2276215419.62181,116512740.58826742
1606262400000,19070.87150373502,2366104955.283826,159463225.4059889
1606348800000,18724.86362510089,2321402795.2396474,100217796.36596814
1606435200000,17132.539256877335,2102567101.3376918,188832683.35803568
1606521600000,17106.663849059263,2101417151.727651,92618249.20597738
1606608000000,17694.61519991665,2171350557.4029503,72187624.25195113
1606694400000,18165.65340279144,2228344359.275952,72213291.46137494
1606780800000,19621.130904874317,2395874645.35924,126239693.03458038
1606867200000,18853.54091744775,2256383623.009502,130402935.61762
1606953600000,19179.199333639866,2301950281.935377,92407119.6859447
1607040000000,19436.588522004316,2331249665.7080836,84408817.13369407
1607126400000,18730.67534047705,2253990373.1099863,94064629.54093121
1607212800000,19137.40356376695,2304354058.0306,100867942.69885787
1607299200000,19333.087379451423,2328962995.8873267,95505845.2597954
1607385600000,19187.188063923535,2293899920.273726,74212299.1076195
1607472000000,18318.65170351989,2180313662.6164346,87209915.41791332
1607558400000,18542.154196756477,2183171052.3083763,86454025.22671235
1607644800000,18256.897986371303,2140308848.1711297,115385077.25731856
1607731200000,18067.175629799996,2097100244.8850052,71932203.80464578
1607817600000,18805.997014745346,2161732968.2059593,67390824.20057139
1607904000000,19167.79322663167,2202467761.609818,72149399.5365579
1607990400000,19269.39230279524,2217811552.3456287,161845690.4627765
1608076800000,19435.202086123376,2246801625.8369455,283139707.7260666
1608163200000,21317.548559662813,2466607407.561609,391898403.8427639
1608249600000,22805.156348458502,2641015845.2021403,490778530.3472015
1608336000000,23122.040354634664,2664981007.396657,278761391.3609963
1608422400000,23865.791074537057,2758766962.686318,388860123.46058756
1608508800000,23507.268508551297,2723157554.409006,296795198.2232951
1608595200000,22837.37948570755,2644626292.094805,371162210.03235805
1608681600000,23825.681437400388,2739061841.8378935,312428600.8110312
1608768000000,23279.139864956287,2646152884.8439064,365896591.5018665
1608854400000,23742.68518446447,2670434153.153596,304084720.9408067
1608940800000,24710.81586540815,2777494436.304554,303079823.5644362
1609027200000,26484.02749022561,2971910836.1856103,424281092.75025976
1609113600000,26301.57763189681,3001727772.534393,326330575.2869605
1609200000000,27086.312283429772,3067949724.772103,176377581.51229313
1609286400000,27376.680451196513,3096441538.2528324,151838009.7488233
1609372800000,28857.004988392862,3261341964.455779,322941999.1841671
1609459200000,28983.104748319416,3266170145.6663713,160369214.81930512
1609545600000,29365.927747974638,3316037744.417999,155967466.35692868
1609632000000,32113.4915515925,3458108290.2357564,237228489.10734928
1609718400000,33282.14822035625,3622437743.1104207,419759817.16752356
1609804800000,31366.05014118239,3411655444.857471,466980161.3961716
1609891200000,34125.31310536615,3713151782.8645067,291497465.9469443
1609977600000,36880.69654146443,4013408022.775032,287098615.5079328
1610064000000,39359.230798945566,4303599725.60473,343548395.81012046
1610150400000,40654.68768401039,4498663199.076873,359883320.09968454
1610236800000,40419.04464740294,4472620806.3173275,381469900.61765474
1610323200000,38427.763607551664,4250359240.715238,343515218.84694827
1610409600000,35520.93431160096,3922494174.229459,605252871.0658283
1610496000000,33836.235310915145,3754584406.6490674,283770623.3771433
1610582400000,37344.18690945377,4124384308.9088473,244460864.13008732
1610668800000,39242.84843800439,4326873150.33168,406035506.1520766
