timestamp,prices,market_caps,total_volumes
1597708800000,689.9296104734648,622537158.6650617,48832278.029801264
1597795200000,669.8323475412491,606487342.2197417,31837386.130473986
1597881600000,652.1658057359091,585098657.3896435,34128697.57911949
1597968000000,660.0034118213458,595591264.5556135,39100545.07492224
1598054400000,604.2662735221201,540929295.1388994,39212619.663228825
1598140800000,639.5750751309482,576909866.4309822,30578137.7823092
1598227200000,636.105798894001,574284970.8611642,27687130.17479402
1598313600000,679.3820424904868,610019326.0626539,42920135.56628165
1598400000000,636.7185652637812,575725732.3169447,46839577.4006168
1598486400000,641.4885672927127,578751747.930343,42785090.02317762
1598572800000,614.4817670465284,555537585.6222329,42874976.14056553
1598659200000,631.6798214259303,569849756.8083493,28404131.72162507
1598745600000,632.1808709377015,571220755.8949844,28339488.039118767
1598832000000,676.2030737340483,609247130.054033,44863519.07422628
1598918400000,680.6968362866439,614883659.8220131,45274437.05222016
1599004800000,719.5911134081845,651490283.3557743,72650563.11622515
1599091200000,663.6452294178417,596859230.2506454,51897107.42730613
1599177600000,568.0681205038912,514089205.68614626,43092959.32689424
1599264000000,587.3097103425238,531206760.47668105,44966565.329997085
1599350400000,511.2583697806083,461899044.3427322,41280452.29299357
1599436800000,547.0189271767254,492278089.9242508,66793029.56231502
1599523200000,527.1238989245674,474332380.18608165,64008372.35409927
1599609600000,508.8862947969507,457818891.21786743,47524767.39160956
1599696000000,523.885774308032,472345384.99989974,43421577.97163712
1599782400000,534.7599942131473,480252846.707067,50455154.421040535
1599868800000,524.7607897541009,474118130.79103625,42094930.06831601
1599955200000,514.1707381443863,462282777.831493,54023103.711969174
1600041600000,497.62811362201427,449250354.3510151,52926429.60935269
1600128000000,483.8396061307618,436990580.0172712,60484565.68988482
1600214400000,455.92795065939833,410842418.28491896,55746507.301260054
1600300800000,475.2595567448717,428609114.0885409,61981960.50164485
1600387200000,504.8624649674777,455820524.3070512,81264117.91419585
1600473600000,495.8845048446081,447126023.69988424,55985657.75082126
1600560000000,512.9626668950883,462741474.9676735,52066187.93877939
1600646400000,474.88407454069306,428655630.9156051,50042641.03022128
1600732800000,453.5455017336574,411305246.7890363,70854117.55194834
1600819200000,460.4697993701888,414692925.0898131,35577469.63084672
1600905600000,435.5075674635437,392306486.41595316,29081430.843368005
1600992000000,484.476965611238,437617463.99986815,30370160.43732957
1601078400000,504.0301946029527,453457424.27971476,25497879.30910022
1601164800000,527.0109358105096,474045016.7399955,29750648.212188337
1601251200000,501.8587979783965,452973329.27351516,32649791.243119273
1601337600000,513.9490072217853,457865983.7486617,39901708.32418074
1601424000000,526.129640752184,480113556.750607,37616108.405449174
1601510400000,573.2395301353229,524004281.1538289,49357775.149052456
1601596800000,575.6734751680698,524281030.60735273,46791306.58042546
1601683200000,553.6448537563019,505639050.95793587,48712644.890718944
1601769600000,558.2309658651125,508716189.9224785,38296214.857833825
1601856000000,570.0515328165044,519677988.63546515,20844977.307635374
1601942400000,564.5587264317505,514084787.3493006,31372524.406212322
1602028800000,519.6171356398135,474101046.83294725,32129327.352222614
1602115200000,522.1320048832526,476895610.2515564,45647733.75346525
1602201600000,530.3761301895436,485579484.0857063,33632890.951258585
1602288000000,566.9155630242481,519398117.68943983,36227214.01261003
1602374400000,586.8765273448776,535390945.26587564,39675132.27547715
1602460800000,589.3222836465084,536393576.0574936,28517263.548458494
1602547200000,591.480227232393,538885397.1176885,27411594.786730543
1602633600000,578.3392502953237,527336806.87604576,27897434.103166778
1602720000000,577.1352925088067,525212961.1865787,33715787.681003444
1602806400000,558.961178204016,508462515.3364523,27943279.735382903
1602892800000,543.058977693863,496626779.719036,39993951.989065334
1602979200000,555.0233330875515,504964874.1966493,19946749.77949772
1603065600000,574.4955037246926,523001384.8337993,20610159.85793654
