timestamp,prices,market_caps,total_volumes
1601683200000,56.16320272616065,45070668.05283284,59594.22364882614
1601769600000,56.16320272616065,45070668.05283284,59594.22364882614
1601856000000,52.82558085893141,86139601.44055389,550436.6090250197
1601942400000,52.72514144810093,227116927.15284133,606806.7363130674
1602028800000,41.50793637014118,191067037.73710826,475801.6433217217
1602115200000,40.22615793318809,195003355.36382556,433938.8620481529
1602201600000,45.81571752692413,230709820.92233473,321161.06475665816
1602288000000,49.15233938493442,251925220.52375868,228945.1797495118
1602374400000,51.0679121323292,267411768.19204232,254556.31822041015
1602460800000,50.06787619063228,263383093.49792576,84424.35673118482
1602547200000,51.359807713618125,279854065.8056605,415040.60863374406
1602633600000,51.10142495936032,465820519.720775,510329.8352632166
1602720000000,52.87052903846091,479114697.8023418,234461.18069737047
1602806400000,44.371854554510364,410093109.8676123,53486835.83131729
