timestamp,prices,market_caps,total_volumes
1614902400000,28.36821522662155,8803390260.277868,2022857205.0127583
1614988800000,28.30845896105933,8703821762.736952,1404842922.8853452
1615075200000,28.445598876361355,14785796370.078287,888827927.7244853
1615161600000,34.621393833045,18000871947.13093,1920823408.536654
1615248000000,33.47640430849334,17463301675.334435,1612019368.2656958
1615334400000,32.89108641593648,17055000313.178308,1193543527.6781414
1615420800000,30.935873695471596,16120109458.45097,1063837175.2574469
1615507200000,31.033955819076773,16119273801.59986,960033602.6052556
1615593600000,31.04021663066435,16155326738.583248,1186072896.1438892
1615680000000,32.441688716023855,16859485766.807154,1289367663.2993128
1615766400000,31.037886683763894,16125156715.344048,1122780113.965998
1615852800000,29.673658313051263,15449946475.733334,1155570529.171646
1615939200000,29.875137275195,15471158515.32795,1050435935.9391568
1616025600000,31.569448567574476,16441859239.593502,1132299457.9634585
1616112000000,30.146638520374715,15673535367.824612,672286737.5289786
1616198400000,33.21978583518823,17308220331.30915,1033158236.7801038
1616284800000,32.17698744603948,16725882113.925303,1060350155.0867463
1616371200000,32.93035554410295,17114962741.79377,716047679.7953068
1616457600000,32.99523398020988,17238680313.11546,1381904225.604729
1616544000000,31.092701843068866,16055382395.307783,1860453596.6625454
1616630400000,27.5259305169569,14351045746.375404,1384567626.283326
1616716800000,26.535513157787733,13766080139.981758,1128204980.870811
1616803200000,28.97968240145328,14986439483.527382,994080902.7562132
1616889600000,28.247568576614004,14681213498.574812,875673307.1945412
1616976000000,27.844293459051542,14479575407.089466,689178656.9249266
1617062400000,29.041643422657728,15091221585.909716,847402534.0052477
1617148800000,28.54514844671771,14830155560.657837,734983623.0477979
1617235200000,28.040616383225696,14611600101.943754,904458391.4378318
1617321600000,28.709079158061698,14932924434.375237,1060884094.1627505
1617408000000,30.075659430929772,15638764057.077736,812769149.4402751
1617494400000,29.507122950273846,15421482342.437128,1265286667.7734768
1617580800000,31.01591744556072,16153866456.885544,781106912.3643713
1617667200000,30.73890642419465,15962072689.870068,873130951.2701776
1617753600000,31.353608762428344,16309533174.93992,1030841238.110863
1617840000000,28.616200276208147,14935901075.534973,1161207835.3831873
1617926400000,30.201264605450547,15720242344.032288,784904383.6115807
1618012800000,29.526547822825073,15391195971.55995,623441889.082578
1618099200000,29.760904501950478,15457242677.44422,722036765.6834116
1618185600000,29.91271945032329,15524034940.501959,764898587.5221801
1618272000000,36.735779630390006,19144430314.82384,2889481177.5018616
1618358400000,35.50202012840731,18342267583.03701,1708890469.5460348
1618444800000,36.073858891603614,18760824233.069523,1563535908.9805756
1618531200000,37.86089086963291,19664554845.7289,1766633578.7179375
1618617600000,36.23721695811021,18872611505.577892,1448521982.9963844
1618704000000,34.76754885144198,18166059530.99115,930619611.8500047
1618790400000,31.781750820759218,16636767225.390648,1710254904.356988
1618876800000,31.345466854040474,16366385637.621965,1111669225.0515075
1618963200000,31.968636497777066,16645899118.888922,1182004358.9389002
1619049600000,33.48270701781829,17489937901.702545,1760452654.9309895
1619136000000,34.52378462366297,17979588796.227318,2422363805.0182767
1619222400000,32.938608193053895,17094009322.25015,1835635217.769972
1619308800000,30.04206519744188,15768347121.559797,845624016.3105899
1619395200000,33.7408876721244,17504824743.220337,1296891246.483838
1619481600000,37.94415718429781,19685884166.76706,1427787042.7943268
1619568000000,39.3945262241258,20462310547.94931,1441551893.2984433
1619654400000,42.77086929696888,22066932316.44179,2010272799.5539074
1619740800000,41.28410891505423,21517770855.962162,1436741925.8732455
1619827200000,40.5754054233366,20966193258.520176,1272830731.9388618
1619913600000,40.08584326017409,20835088800.041653,964031038.6379355
1620000000000,42.417421270916286,22067117153.79229,1323773729.3610675
1620086400000,42.322693386419,22048979110.985138,1408960631.853989
1620172800000,42.88409662272933,22531045773.149952,1954476083.0829344
1620259200000,42.47966845388079,21999590396.306828,1720124312.493284
1620345600000,40.198406510099,20962663814.783005,1396000538.6622086
1620432000000,39.77171645958462,20632351275.40186,1221999973.987672
1620518400000,40.42370981187069,20932492819.19116,977685689.8255162
1620604800000,39.4754067045649,20524013783.96639,892216906.0464505
1620691200000,36.454616478099474,19013078262.77166,1183918067.8499138
1620777600000,38.555430916027646,19963462059.02463,942658968.5069667
1620864000000,37.40945146400453,20098489560.89826,2133706915.0563972
1620950400000,37.51936038935535,19299424611.485252,1744373142.223216
1621036800000,40.22544259508307,20911930977.554783,1045198452.0654036
1621123200000,36.55976613318917,19080609069.71218,1294761149.773782
1621209600000,36.43459798239508,18911255214.574574,1081920780.3901498
1621296000000,33.18296109492979,17486595786.410786,1169372530.2762883
1621382400000,35.231647792055035,18180660856.575863,1070183144.2233391
1621468800000,23.625986818896006,12602366216.180325,2347113052.2678595
1621555200000,26.30903252569058,13622752331.077631,1497329159.6214447
1621641600000,21.781769473055505,11295503726.290405,1297490718.634286
1621728000000,20.460067083643683,10639247156.097713,896183979.1636194
1621814400000,16.913349979685155,8778467225.508617,1347195505.5785525
1621900800000,24.579134515943508,12878834883.380674,1560905596.6696143
1621987200000,25.129927338613786,13108865636.031528,1417237167.7640603
1622073600000,29.256707236847536,15192076749.16924,1120612438.329353
1622160000000,28.615899227629843,14836553003.975842,1048647538.733989
1622246400000,25.932450370779268,13549096794.244926,1086783846.448085
1622332800000,23.18797655591545,12177437998.951092,823387645.3608849
1622419200000,25.72221760366559,13344983979.306942,804144402.1001518
1622505600000,28.278773730108192,14714510558.33837,1083684313.7629218
1622592000000,27.37967331184594,14266743888.35211,800121553.8413837
1622678400000,27.733691070025866,14403678265.638166,613791896.4466391
1622764800000,28.75424608109411,14968848107.548033,567018549.9068279
1622851200000,26.500007502544737,13806645099.143055,556617698.4203678
1622937600000,25.62425935827629,13236003245.768808,416708186.25985104
1623024000000,25.849304501320383,13451367318.93007,302334554.09403217
1623110400000,23.998196888658022,12613482619.683756,469406081.3803765
1623196800000,23.50606219407111,12280851126.168135,573377787.478617
1623283200000,25.172290372942854,13141278620.335745,656660732.7143261
1623369600000,23.562079975609862,12312757983.7179,393388135.73774356
1623456000000,21.838306026417136,11344352129.472044,345103511.8275833
1623542400000,21.378808119329204,11166271682.472525,346713410.0183862
1623628800000,23.388039703826532,12049808148.719368,376549534.9242012
1623715200000,24.264196404895344,12606959726.758831,413319010.2966569
1623801600000,23.577694536943426,12276513822.119081,267487502.67906892
1623888000000,21.75109184219665,11297376211.979023,295392167.1372831
1623974400000,22.22397138305936,11471300283.315557,234616308.5022973
1624060800000,20.373643563724542,10602984406.393543,285357050.2664139
1624147200000,19.890780818849283,10330166414.915752,213488836.21143046
1624233600000,20.816261009063304,10823711568.175325,315251721.43097115
1624320000000,15.970704786655926,8387199550.742471,537297119.7960297
1624406400000,16.370259750854522,8477216957.694404,698852933.9350687
1624492800000,17.829456504097095,9264928093.310345,479912622.4184925
1624579200000,18.0667151242022,9393951389.235577,302161046.380925
1624665600000,16.172249519318125,8426299423.967163,317218521.35496515
1624752000000,16.008507036063964,8290522738.662094,244698897.6870538
1624838400000,17.05550488466715,8855850307.056557,215956467.69514182
1624924800000,17.748392141619405,9235160280.727997,253662366.82440746
1625011200000,18.617033293943404,9707709129.910637,333680340.3347164
1625097600000,19.26720516591401,10017017557.895962,347044248.527958
1625184000000,17.96679464680169,9333359969.878733,286288256.61330616
1625270400000,18.232300860715522,9462758032.177608,220023562.3764466
1625356800000,19.41652670979206,10088655008.249132,245778943.5241342
1625443200000,20.872129596324438,10850342434.162794,486979400.4397563
1625529600000,20.22755365275236,10525832017.973541,422466660.20331514
1625616000000,22.3445214884392,11608802353.412985,739973645.6841846
1625702400000,22.410617142857696,11650837813.605581,429667893.0750782
1625788800000,20.429657254052934,10616133374.327568,379510267.2532497
1625875200000,21.093212814029208,10965693623.299467,321418439.99853414
1625961600000,20.344892225542416,10577796005.170385,212659432.42385218
1626048000000,20.670512408907033,10745319594.74598,187421690.5196427
1626134400000,19.650443237701566,10203811744.744122,267560547.31672803
1626220800000,18.395776782872908,9544733423.366758,272157542.0496149
1626307200000,17.90782844904562,9290650396.4871,421654603.94232076
1626393600000,16.971667330116354,8830047975.515186,312619907.32282937
1626480000000,16.379294474128713,8476614924.481534,266681158.65134493
1626566400000,16.118714317230314,8387277898.2564335,247664806.27993363
1626652800000,16.45270336749149,8554255182.256148,250496328.28444934
1626739200000,15.759299836874757,8262119707.662116,303121489.4236345
1626825600000,14.636733740674124,7631443233.002677,295482578.0379
1626912000000,16.768448517662996,8689643628.797651,384141492.3870195
1626998400000,17.599181819826054,9149059873.91254,310071792.08237046
1627084800000,18.617164835114142,9652174791.000511,355034093.2487028
1627171200000,18.283330956972087,9505862254.81691,285379632.8571276
1627257600000,18.383557953902127,9563991875.950897,277562389.1273952
1627344000000,18.57870420102536,9684226981.427572,503649048.520901
1627430400000,18.731983667535037,9722571438.938078,372578995.64020014
1627516800000,19.07803500737772,9913956668.465853,385362059.2539111
1627603200000,19.546490989603406,10188404386.786572,333570030.88653743
1627689600000,21.000309981643756,10914562607.27556,514663303.007334
1627776000000,21.90700669271654,11388284080.773903,410758851.2426803
1627862400000,22.050857431867442,11374697963.401554,475683658.3046339
1627948800000,22.468917766292304,11713474226.219545,425771626.1368887
1628035200000,21.41376815339753,11132368109.49126,414981350.9002622
1628121600000,23.546564925203725,12203745070.555143,552814277.791703
1628208000000,25.364984329625802,13185352005.618793,699296574.8443508
1628294400000,26.214585749633507,13638910793.55033,490333635.44662476
1628380800000,28.30665016473112,14632225045.70902,640825905.2788377
1628467200000,26.6531195206146,13848908166.127323,432207756.86523604
1628553600000,28.42273296218297,14573644344.62927,559545305.4371892
1628640000000,28.868715507562644,15013840775.823084,724256684.5684078
1628726400000,29.031721500927375,15074057039.901127,652752265.9145696
1628812800000,28.028754374629905,14535927994.461237,569346100.5724059
1628899200000,30.52004018660741,15856553007.358017,554988172.7884215
1628985600000,30.13190406546406,15709168426.900194,487706691.2486086
1629072000000,30.229737157087037,15696675064.012932,398902724.6627441
1629158400000,29.218431294975854,15369230973.244715,546782677.8158648
1629244800000,26.35032936668778,13754741700.155434,767742020.8837827
1629331200000,26.630549471228242,13939845220.537468,627293390.046418
1629417600000,27.643619146577965,14176608464.345716,507667360.0519697
1629504000000,28.738833900684718,14905083711.957464,442776320.4657239
1629590400000,28.291433894164413,14703038938.084696,407137434.55326855
1629676800000,28.42693985918856,14791766057.127138,383614067.72628266
1629763200000,28.75728667351617,14987643095.19138,386748324.09930193
1629849600000,26.77179065368033,13915252559.242048,422140396.1266143
1629936000000,27.077363423424202,14097395315.886988,333577741.1507848
1630022400000,25.862155444264562,13527339633.983707,363793501.6424933
1630108800000,27.321717596132913,14213954708.107561,360776831.10807395
1630195200000,26.837906981641478,13943939694.124075,223173120.5389269
1630281600000,26.807944322685128,13913928721.295958,284267513.9509906
1630368000000,26.885263942461396,13907754624.550062,402930910.5194873
1630454400000,29.584571334506826,15407946680.882442,783954256.7844257
1630540800000,31.046203646618423,16128419939.488716,877875674.6056006
1630627200000,30.040142481537107,15623666079.300167,447984348.17267776
1630713600000,28.623355682511562,14865045190.274055,954422714.9122263
1630800000000,28.665792727999378,14958201738.923065,474162337.7009957
1630886400000,29.311467400794093,15209137505.750956,427663408.8834084
1630972800000,28.9857681418722,15099884141.550049,693745684.0444742
1631059200000,24.3863918447837,12666014861.150581,1253299880.9540975
1631145600000,23.22861441308951,12086066790.036985,769781310.3119571
1631232000000,23.32336275031101,12160029204.92636,559191926.9142579
1631318400000,22.239953599431,11542729782.078453,457902342.61321795
1631404800000,22.700283175074414,11798032959.641006,321145858.24093807
1631491200000,23.76869187716002,12383055974.262342,403802698.38031536
1631577600000,22.771388719460557,11820309693.926575,444930553.3328914
1631664000000,25.720757464694312,13398897666.149889,570879782.192722
1631750400000,27.336005128349605,14240178335.679047,608722043.915363
1631836800000,26.308136967057173,13659160597.02458,564251576.4125971
1631923200000,24.259108602571118,12674179714.18533,433400713.3422504
1632009600000,24.472819261661684,12709544325.478378,246937881.13616136
1632096000000,23.90966517887373,12440989942.969387,214205298.33376074
1632182400000,20.804334039491096,10765678763.924232,532993825.9955752
1632268800000,18.890292091538726,9794322823.098135,495596372.6922228
1632355200000,21.503103783527575,11154749131.830667,447596020.9366132
1632441600000,21.550892752146577,11202622681.346418,262156345.59227794
1632528000000,19.61618782407427,10234832653.054922,432897752.10196656
1632614400000,19.5730661248006,10175032976.193539,265078098.44406733
1632700800000,23.89103927141869,12335326028.85768,1583534191.8509574
1632787200000,22.401602671180427,11705363838.061554,1066548559.201311
1632873600000,22.92769637259505,11941770347.722538,1290304392.0435529
1632960000000,23.027737869615603,11953447834.325663,780794940.0415272
1633046400000,23.444191741619605,12160020538.521397,517424055.80485976
